Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2009-08-10,4.95052433013916,5.0070262785403274,4.918666972388835,4.978775906239641,300294400
2009-08-11,4.893723011016846,4.940306860308084,4.865171684236193,4.919568997964249,355342400
2009-08-12,4.968257904052734,5.010333522500355,4.882603120972467,4.885307658278864,445071200
2009-08-13,5.0617265701293945,5.0692406908715615,5.004022809624934,5.0085310413101976,439980800
2009-08-14,5.0124382972717285,5.056016266221587,4.974870501514851,5.047300752684962,305816000
2009-08-17,4.796349048614502,4.916565767147141,4.7912393174332175,4.915363170606359,524381200
2009-08-18,4.928886890411377,4.936099659358853,4.851046768183553,4.857658439613182,431152400
2009-08-19,4.9469170570373535,4.967955060575356,4.882301105756103,4.89131716369151,413271600
2009-08-20,4.998913764953613,5.010635168002559,4.9472209770868005,4.958340480009992,342031200
2009-08-21,5.0857696533203125,5.090278687524316,5.013038855369054,5.0385851002354505,416074400
2009-08-24,5.08096170425415,5.130551454294651,5.057219151312836,5.112819074889395,406929600
2009-08-25,5.091180324554443,5.137463636135209,5.083065506922703,5.092983617361497,324354800
2009-08-26,5.031370162963867,5.095685567418532,5.011834500808806,5.076751403827103,303998800
2009-08-27,5.092682361602783,5.096288144182827,4.9538320448686965,5.071644349707712,449181600
2009-08-28,5.110713005065918,5.184045276075892,5.065031211920783,5.177433606548711,453700800
2009-08-31,5.05541467666626,5.0746489930589025,5.004022047085917,5.053911531733501,311337600
2009-09-01,4.967957019805908,5.1092121274779005,4.957137665763246,5.0488030308007295,469028000
2009-09-02,4.96435022354126,5.037381556536426,4.932191911605685,4.947519896403008,364249200
2009-09-03,5.0055251121521,5.022054893598911,4.958941255577763,5.0022194768761175,293955200
2009-09-04,5.118529319763184,5.1302507226811835,5.021755016091962,5.027465443154578,374628800
2009-09-08,5.197269439697266,5.203580561066023,5.169319213416698,5.1987721831818785,315047600
2009-09-09,5.14347505569458,5.243555006248909,5.100196425860022,5.192763458270616,811087200
2009-09-10,5.186151027679443,5.2068884924524435,5.133556194422348,5.171123989786949,491134000
2009-09-11,5.174128532409668,5.20478410380502,5.135358947254805,5.196669287512126,348961200
2009-09-14,5.221013069152832,5.226422143456774,5.116724672012933,5.134155694844033,322011200
2009-09-15,5.264290809631348,5.279017296235999,5.217106263763381,5.230630154173097,426470800
2009-09-16,5.465954780578613,5.4924026686322645,5.3460386412770475,5.349344677442089,754023200
2009-09-17,5.5465006828308105,5.613822006298274,5.468961503101424,5.469262051889524,810572000
2009-09-18,5.560624599456787,5.606607344719154,5.552809932336478,5.584968641811337,601582800
2009-09-21,5.530573844909668,5.564835211906444,5.458444123249555,5.5386886643090305,437715600
2009-09-22,5.544394493103027,5.571443471309274,5.495406265190859,5.565733448020471,356753600
2009-09-23,5.575052738189697,5.677237325707468,5.560926944333743,5.572047651402001,593563600
2009-09-24,5.524560928344727,5.641170637535125,5.493004110957972,5.626143600744609,550880400
2009-09-25,5.48098087310791,5.57505060691695,5.453030647419998,5.4701615215147275,445239200
2009-09-28,5.594586372375488,5.610515455545979,5.509834035558957,5.52606326620184,337444800
2009-09-29,5.571445941925049,5.632155193263262,5.539288023491432,5.612019627859799,345385600
2009-09-30,5.570542812347412,5.603602365979549,5.48819447695948,5.593984807822353,539585200
2009-10-01,5.435599327087402,5.596689002433727,5.430789745769785,5.570542471593089,524711600
2009-10-02,5.5570197105407715,5.588276384481716,5.450328096648531,5.452131389448976,553308000
2009-10-05,5.5906782150268555,5.6159239032188335,5.538083399121286,5.596088492606009,423133200
2009-10-06,5.710597038269043,5.710597038269043,5.629151115152467,5.642374460985309,605085600
2009-10-07,5.717809677124023,5.726825739179364,5.681143127547683,5.703083188298042,465668000
2009-10-08,5.688355445861816,5.7538734598296095,5.676934193570845,5.730130914180714,438211200
2009-10-09,5.724419593811035,5.731331812305222,5.6688200933724735,5.679338896089683,293272000
2009-10-12,5.734639644622803,5.755677656443381,5.699476242424609,5.740951168548986,288024800
2009-10-13,5.710897445678711,5.745459351214232,5.7012798848200825,5.729230118532022,348020400
2009-10-14,5.749065399169922,5.780020313062815,5.7172080365604225,5.777916873235137,375510800
2009-10-15,5.727126121520996,5.737945475926328,5.696170802148339,5.699175888568305,373556400
2009-10-16,5.6516900062561035,5.721115167004642,5.6453784820910675,5.690760543791946,431426800
2009-10-19,5.706088542938232,5.710296226019585,5.576555625191583,5.645680242175395,942230800
2009-10-20,5.973570823669434,6.063433311428595,5.946221684908026,6.028871402603417,1141039200
2009-10-21,6.158701419830322,6.272607346851233,5.9876932581468925,5.996408767348044,1193726800
2009-10-22,6.167118549346924,6.246762361047675,6.086273345209456,6.152091513487665,791392000
2009-10-23,6.129249572753906,6.185150830514145,6.107911416788044,6.182145744668228,420786800
2009-10-26,6.085371971130371,6.2137030713295385,6.013842976995314,6.121136468197899,484338400
2009-10-27,5.931795597076416,6.095289707144904,5.904144710132878,6.060727803848953,756551600
2009-10-28,5.782425880432129,5.951330263722159,5.743354944555763,5.942012851290593,818386800
2009-10-29,5.901138782501221,5.914964424635218,5.774610983826596,5.860565909842601,570270400
2009-10-30,5.665215015411377,5.914664489163158,5.655296905458553,5.892424681499391,717525200
2009-11-02,5.6895551681518555,5.796848210111775,5.577152799962156,5.7042816483711976,678983200
2009-11-03,5.672728538513184,5.695869993371385,5.587675235212493,5.6456803505569,522541600
2009-11-04,5.734639644622803,5.826004059573068,5.7172086191696,5.732235655822385,487530400
2009-11-05,5.831414222717285,5.86056664916891,5.764994152231929,5.78242597987245,384801200
2009-11-06,5.8407301902771,5.866276030644565,5.782425741048613,5.785731375922043,295097600
2009-11-09,6.054715633392334,6.067938973572118,5.898433921819828,5.91887002948555,528855600
2009-11-10,6.100400924682617,6.160508684475948,6.0411940088476035,6.04149455767824,401195200
2009-11-11,6.108513832092285,6.161108660654211,6.065836309956659,6.147884515374618,443870000
2009-11-12,6.070645809173584,6.157201442214083,6.053815480315705,6.1052077118793235,363731200
2009-11-13,6.144578456878662,6.155998907566412,6.073049462862401,6.09709255918047,343240800
2009-11-16,6.210097312927246,6.251271291458034,6.161409614992999,6.175534604938056,485206400
2009-11-17,6.221215724945068,6.234439065391634,6.161107589194208,6.193566046702333,396513600
2009-11-18,6.189961910247803,6.221218588593766,6.131055942198667,6.207394144375586,374320800
2009-11-19,6.026166915893555,6.149389544186536,6.004828748796813,6.149389544186536,542326400
2009-11-20,6.008431434631348,6.022557222258714,5.943514526346391,5.985289989349472,406666400
2009-11-23,6.187557220458984,6.1911638061599525,6.099498024660746,6.1010011699695825,474896800
2009-11-24,6.144279956817627,6.18755778538019,6.097996639896524,6.171027599408221,318438400
2009-11-25,6.1367645263671875,6.180643841644547,6.1238413312923585,6.173129721574646,286454000
2009-11-27,6.028570175170898,6.099797826441336,5.961849551674406,5.987395394727524,295257200
2009-11-30,6.008131980895996,6.061327497078675,5.97387023076028,6.0441966220108165,424858000
2009-12-01,5.919772624969482,6.094086861481118,5.9155649430927735,6.078157780090721,465763200
2009-12-02,5.897531986236572,6.053513152067406,5.883106049724658,5.97957977601889,715260000
2009-12-03,5.9050469398498535,5.980182927707033,5.89873581701735,5.933297721379581,448719600
2009-12-04,5.810075759887695,6.007230528312616,5.718710542687464,6.0018214532117815,826884800
2009-12-07,5.678735733032227,5.82359735823495,5.670621321601967,5.810073071673508,714758800
2009-12-08,5.706387996673584,5.7809228788683455,5.6712249986131535,5.691060412513909,690398800
2009-12-09,5.9447197914123535,5.955539147228745,5.719613549522298,5.748766382618484,684782000
2009-12-10,5.903543472290039,6.001820900596231,5.894226862933385,5.995809926000542,489669600
2009-12-11,5.850647449493408,5.950728159056814,5.813380213674796,5.944115686469708,429774800
2009-12-14,5.920073986053467,5.933598279305949,5.787234641131962,5.871686838351595,495790400
2009-12-15,5.835623264312744,5.936004571568725,5.808574670968813,5.885513569731057,419459600
2009-12-16,5.8614678382873535,5.90564770193899,5.847041899575262,5.8635716795342585,352984800
2009-12-17,5.766196250915527,5.8605665512663325,5.740349861172326,5.838326345225269,388838800
2009-12-18,5.873490333557129,5.875594174999352,5.788436634602715,5.805568316184688,608770400
2009-12-21,5.957640647888184,6.003323249276555,5.880701783191959,5.892123035439004,611906400
2009-12-22,6.021656513214111,6.0363830001935215,5.970564431262412,5.994006831693587,349515600
2009-12-23,6.07395076751709,6.082366132197816,6.03518118403805,6.04690178231,345525600
2009-12-24,6.282527446746826,6.291844859903442,6.111519208918756,6.117530184331595,500889200
2009-12-28,6.359766483306885,6.430092884964029,6.299657936687642,6.363072920846639,644565600
2009-12-29,6.284331321716309,6.393127980436872,6.2732114174388345,6.390423041250438,445205600
2009-12-30,6.360666751861572,6.3714869065427235,6.260586841643657,6.276214571820262,412084400
2009-12-31,6.333319187164307,6.412061763783552,6.32821025916718,6.405449690618561,352410800
2010-01-04,6.4318976402282715,6.446624130244692,6.382909389351851,6.414466210996574,493729600
2010-01-05,6.443016529083252,6.4793821235584055,6.409054923226288,6.449628601266614,601904800
2010-01-06,6.3405327796936035,6.46856375161783,6.333920706507196,6.443017506482532,552160000
2010-01-07,6.328810691833496,6.371488215581242,6.282827934174395,6.363974496388555,477131200
2010-01-08,6.370886325836182,6.371487824601399,6.28312889991774,6.320395339759796,447610800
2010-01-11,6.3146867752075195,6.40154297071308,6.26479647699497,6.395531994719579,462229600
2010-01-12,6.242855072021484,6.304466760171064,6.203784940266471,6.2870345322721555,594459600
2010-01-13,6.330914497375488,6.339329862823668,6.134060272108536,6.247364749292684,605892000
2010-01-14,6.294249534606934,6.325205660089231,6.281927434934749,6.314686853237379,432894000
2010-01-15,6.189058780670166,6.3594663110447955,6.187255488164612,6.339329544732777,594067600
2010-01-19,6.462851047515869,6.467359277925256,6.228429085226984,6.261187689068683,730007600
2010-01-20,6.363373756408691,6.4781801747506105,6.296352585470449,6.458945455016173,612152800
2010-01-21,6.253375053405762,6.410859410072198,6.227528659861324,6.373893112505164,608154400
2010-01-22,5.943215847015381,6.236244073750303,5.925484272268936,6.214605365026937,881767600
2010-01-25,6.103104114532471,6.152091958036158,6.016548076765952,6.0862737850019455,1065699600
2010-01-26,6.18936014175415,6.422881335405289,6.088378155789723,6.189660690544523,1867110000
2010-01-27,6.247663974761963,6.32880972200794,5.99671100864949,6.216707857698517,1722568400
2010-01-28,5.989499568939209,6.176136353810272,5.971767992962594,6.15900587541027,1173502400
2010-01-29,5.772209167480469,6.076958878322117,5.7178110297026805,6.043298209823912,1245952400
2010-02-01,5.852451324462891,5.890620210171545,5.749365518936888,5.781523430119248,749876400
2010-02-02,5.886413097381592,5.90023834012935,5.811879012379328,5.887916242425218,698342400
2010-02-03,5.987696647644043,6.016849480651491,5.843135881634904,5.865676640889437,615328000
2010-02-04,5.771905899047852,5.961847853396128,5.757479562120192,5.912558671426497,757652000
2010-02-05,5.874391555786133,5.8906211897059055,5.735841780049266,5.7893386596958125,850306800
2010-02-08,5.8341193199157715,5.9471232540675585,5.830512734540702,5.881304676039466,478270800
2010-02-09,5.8963303565979,5.935701034079736,5.853052144592458,5.903242575708974,632886800
2010-02-10,5.864172458648682,5.908653269901558,5.838326070123361,5.88731390857484,370361600
2010-02-11,5.9708638191223145,6.003322675434187,5.832314087184033,5.856958677782569,550345600
2010-02-12,6.022259712219238,6.060128061581444,5.875595095963531,5.954036332842281,655468800
2010-02-16,6.113019943237305,6.121735452882053,6.05651800043954,6.069140642561771,543737600
2010-02-17,6.08747673034668,6.140371710818135,6.036684387545308,6.136765125440518,436396800
2010-02-18,6.098896026611328,6.1277483047943075,6.038486932813643,6.059825091123259,422825200
2010-02-19,6.061026573181152,6.107009720067701,6.0441962478627485,6.066737399539103,415469600
2010-02-22,6.023459434509277,6.085972364718372,5.9864931456019566,6.081163986445865,390563600
2010-02-23,5.922478199005127,6.050809709847602,5.881905320461514,6.010837527553492,575094800
2010-02-24,6.030673980712891,6.054115982225373,5.945920431423963,5.95764183344692,460566400
2010-02-25,6.070945739746094,6.096792128980532,5.917368944246863,5.932095431312998,665126000
2010-02-26,6.149688243865967,6.166218025370562,6.070946470452576,6.082366922736945,507460800
2010-03-01,6.281024932861328,6.296352116233436,6.174632684086188,6.183648745116841,550093600
2010-03-02,6.276817798614502,6.336324849906975,6.243457286467651,6.309275861919448,566546400
2010-03-03,6.2912421226501465,6.307471754105124,6.249467454156765,6.279521524688211,372052800
2010-03-04,6.3327178955078125,6.33902941969913,6.270204954936821,6.28974102631952,366041200
2010-03-05,6.580361366271973,6.602902110841998,6.450527175119088,6.459844182064854,899620400
2010-03-08,6.584271430969238,6.614625650416566,6.559326286398969,6.61222166172306,429889600
2010-03-09,6.70268440246582,6.762191445138996,6.54850651744897,6.561129162672573,920259200
2010-03-10,6.757382869720459,6.776617988763062,6.708094482240464,6.7270286512813575,596218000
2010-03-11,6.777216911315918,6.777216911315918,6.711699306677684,6.729431678454286,405700400
2010-03-12,6.81027889251709,6.844239697013196,6.78473265037516,6.833419942157783,416323600
2010-03-15,6.727327823638916,6.77721689711527,6.619432856167425,6.773611115565845,493502800
2010-03-16,6.745662212371826,6.7615908948700065,6.687357359884154,6.73754779738094,446908000
2010-03-17,6.735743999481201,6.8057698467089285,6.710198160157494,6.7591859977108,450956800
2010-03-18,6.751673698425293,6.762192504214614,6.690362952527392,6.73514311464194,342109600
2010-03-19,6.6795430183410645,6.769405087345478,6.648887447418922,6.755880794999445,559445600
2010-03-22,6.7546772956848145,6.792245480532382,6.61642810891751,6.626045666962739,456419600
2010-03-23,6.863173484802246,6.875796531431078,6.735142133738347,6.781425835510742,602431200
2010-03-24,6.893529891967773,6.9184750402477535,6.837628619613421,6.841536155146517,597780400
2010-03-25,6.8117804527282715,6.9416150884831564,6.7997585042695015,6.940111943659173,542284400
2010-03-26,6.939510822296143,6.971067229442234,6.86888308731232,6.880905034339315,640875200
2010-03-29,6.98429012298584,7.028770521614339,6.961149080235226,7.0026239922987505,540744400
2010-03-30,7.088279724121094,7.137268768885871,7.040192726868982,7.110820479003854,527310000
2010-03-31,7.062732219696045,7.111120158316953,7.0465033927017835,7.077459507015385,430659600
2010-04-01,7.091886520385742,7.174835569886794,6.9951122280344835,7.135164738948646,603145200
2010-04-05,7.167623519897461,7.168224617439328,7.055821784710631,7.062133710166944,684507600
2010-04-06,7.199180603027344,7.220218214060196,7.122842821725138,7.158907871019614,447017200
2010-04-07,7.231038570404053,7.270710208177461,7.172732907638013,7.199481348699403,628502000
2010-04-08,7.211503028869629,7.259289080913149,7.154099415901589,7.22622951776857,572989200
2010-04-09,7.266802787780762,7.269809078263918,7.226831001850537,7.255983833695486,334182800
2010-04-12,7.281828880310059,7.3052708794468755,7.267402540820726,7.279123540389135,333026400
2010-04-13,7.286036014556885,7.297156719568257,7.246364382109232,7.268905939615142,306210800
2010-04-14,7.384012699127197,7.387619283831039,7.335325410691967,7.37169060265573,404076400
2010-04-15,7.481086730957031,7.484392365138607,7.378601638396809,7.386716051412082,376784800
2010-04-16,7.4354047775268555,7.54780758488472,7.349750403477842,7.470567771989121,750545600
2010-04-19,7.425489902496338,7.450134103012288,7.266202239261798,7.42428770722563,566924400
2010-04-20,7.3509521484375,7.491004625376149,7.301963916630763,7.469666070028858,738326400
2010-04-21,7.790646076202393,7.821602194362314,7.68575657496408,7.7780230294459205,982391200
2010-04-22,8.008540153503418,8.016955519544897,7.699883370588023,7.761194520642462,793424800
2010-04-23,8.13957405090332,8.18014692258933,8.024466704872694,8.054219823095796,796955600
2010-04-26,8.09960651397705,8.188566570278796,8.060235013989615,8.171135538669365,479068800
2010-04-27,7.875399589538574,8.04971386768752,7.82971778046054,8.032582988649894,709343600
2010-04-28,7.86217737197876,7.934306681254186,7.706196145635188,7.911766723530746,758402400
2010-04-29,8.073755264282227,8.114628280239533,7.874495900724252,7.904850114008234,558840800
2010-04-30,7.8468451499938965,8.131758040616754,7.844140613474803,8.093889714150894,542463600
2010-05-03,8.004931449890137,8.050915000896731,7.900643054662451,7.929495730598593,454342000
2010-05-04,7.774415493011475,7.912965632774138,7.7164116011116,7.9009444874870685,723819600
2010-05-05,7.693573951721191,7.758190751482941,7.475380299080423,7.604613898603922,883103200
2010-05-06,7.400846004486084,7.761495772570629,5.9882982037429136,7.628656399861919,1285860800
2010-05-07,7.088581562042236,7.410462527082751,6.768504692457281,7.324507972068429,1676018400
2010-05-10,7.633459568023682,7.653295778300433,7.469364022945082,7.52105758658777,984306400
2010-05-11,7.709502696990967,7.810784842055755,7.528576317174434,7.5688482546204225,848906800
2010-05-12,7.876900672912598,7.908156935033827,7.77501747295331,7.791245497611266,654379600
2010-05-13,7.764798641204834,7.964358157353046,7.705891900147516,7.91086129274792,599712400
2010-05-14,7.628352165222168,7.708296514503126,7.498518336715685,7.668624888563201,759362800
2010-05-17,7.640376091003418,7.699282849027201,7.444723250229447,7.654802432364374,762834800
2010-05-18,7.584474086761475,7.7705093289393465,7.52135965862707,7.723324384097243,782678400
2010-05-19,7.463657855987549,7.601305994343335,7.358769135110398,7.498520713770239,1025726800
2010-05-20,7.1456828117370605,7.328712551872411,7.0990981655807595,7.269504860607967,1282915200
2010-05-21,7.2827301025390625,7.348248115228791,6.9530349943534056,6.997214450233187,1223891200
2010-05-24,7.416171073913574,7.540595853108306,7.401144438428266,7.431799609453036,754238800
2010-05-25,7.3698883056640625,7.416171210547596,7.127651618073318,7.19346979147439,1048006400
2010-05-26,7.3365278244018555,7.577563120464006,7.3257080687840785,7.515951826996246,850654000
2010-05-27,7.614230155944824,7.630459792975738,7.486800660503176,7.5315812329547365,666282400
2010-05-28,7.72031831741333,7.796054983462973,7.614226634444881,7.795754836034683,815614800
2010-06-01,7.8390326499938965,7.992609429663761,7.782831244928809,7.804770899529256,876472800
2010-06-02,7.932805061340332,7.958350507010573,7.824007994544518,7.950536237760749,688548000
2010-06-03,7.907857894897461,7.980889232550517,7.826410389971874,7.9697685278784975,650106800
2010-06-04,7.6926679611206055,7.871189054940019,7.652696192025659,7.760289405173453,758304400
2010-06-07,7.541796684265137,7.788541152909748,7.530074883463649,7.762694766725116,886942000
2010-06-08,7.493411064147949,7.627753554083763,7.382811525530257,7.610922823137552,1000770400
2010-06-09,7.309177398681641,7.570649979102067,7.287839642609162,7.557725982419684,854630000
2010-06-10,7.528873920440674,7.542998506629147,7.27912314796274,7.35846640580988,776356000
2010-06-11,7.619040012359619,7.629558820655786,7.4345070344085915,7.460353432515432,545759200
2010-06-14,7.642180442810059,7.788544106752219,7.634066025936664,7.692671842037599,602960400
2010-06-15,7.8047709465026855,7.809579725899756,7.6788438449083865,7.683051526880822,585074000
2010-06-16,8.031980514526367,8.047007146779608,7.833021290619623,7.847146678052292,783678000
2010-06-17,8.170833587646484,8.201789712594419,8.09960472627314,8.132664291541728,872855200
2010-06-18,8.23694896697998,8.264900396473337,8.157305570301332,8.182250710355367,784621600
2010-06-21,8.119742393493652,8.38542115333882,8.076464162162523,8.345749508163088,776490400
2010-06-22,8.230337142944336,8.294051855987846,8.159710211749832,8.17954562145841,717262000
2010-06-23,8.143780708312988,8.25468116102329,8.0515142731113,8.25227677166734,768457200
2010-06-24,8.084576606750488,8.21080386871957,8.057527219871378,8.144683947770657,714277200
2010-06-25,8.015453338623047,8.122747262225959,7.98870489461146,8.116436138202342,549942400
2010-06-28,8.0635347366333,8.107113884427095,7.949929768061354,8.02235997775318,584948000
2010-06-29,7.698976516723633,7.946021822089536,7.642775138261439,7.937906609480516,1133344800
2010-06-30,7.559531211853027,7.753079828753055,7.5138493981632815,7.715211481527653,739452000
2010-07-01,7.467864036560059,7.657806824639255,7.309779414428749,7.642779387871384,1022896000
2010-07-02,7.421581745147705,7.5414978915249264,7.309178113970636,7.528272943551065,693842800
2010-07-06,7.472370624542236,7.597695801499397,7.39813631101822,7.54359864900181,615235600
2010-07-07,7.774120330810547,7.777126622537011,7.506037917632017,7.528276932589852,654556000
2010-07-08,7.756685733795166,7.901246888703255,7.660512531399572,7.888623839891283,738144400
2010-07-09,7.80266809463501,7.811082656680557,7.668625766442786,7.720619493790889,433322400
2010-07-12,7.73264217376709,7.869689199723741,7.659610830605133,7.769909417889812,562878400
2010-07-13,7.567641258239746,7.705890419770538,7.40625025315363,7.703486833231205,1190924000
2010-07-14,7.595592498779297,7.687858940365951,7.483490646166578,7.494912298930899,812047600
2010-07-15,7.557126522064209,7.723025444626555,7.4324015807133685,7.460352217447299,824866000
2010-07-16,7.510540008544922,7.662914582722927,7.465759457608959,7.609117571101906,1039858400
2010-07-19,7.380706787109375,7.509940340593624,7.200983451778323,7.509940340593624,1024478000
2010-07-20,7.570348739624023,7.600703762204973,7.213305651342736,7.30016223403867,1074950800
2010-07-21,7.6409759521484375,7.968866992206885,7.63376358516847,7.967063699828563,1185671200
2010-07-22,7.784635543823242,7.81408851872832,7.673133964139683,7.744362813940775,645318800
2010-07-23,7.812285900115967,7.8255100462290414,7.702287455957544,7.726631505489891,533388800
2010-07-26,7.792449474334717,7.8170936681841425,7.745264526523821,7.814088180820391,420551600
2010-07-27,7.936708450317383,7.958347153511345,7.823103452849341,7.840234326950083,584771600
2010-07-28,7.842942714691162,7.994115971448782,7.821604950977877,7.924390246048689,519985200
2010-07-29,7.757286071777344,7.893731994964739,7.696877778997351,7.835427142180712,643806800
2010-07-30,7.731437683105469,7.805070101931298,7.660809948487638,7.69056466849185,448210000
2010-08-02,7.86968994140625,7.8919297494571765,7.8026695671950455,7.827313765579422,428055600
2010-08-03,7.872094631195068,7.912066418208978,7.796658887947204,7.844444943842082,417653600
2010-08-04,7.903648376464844,7.942718098611057,7.823403887676607,7.899440695072723,420375200
2010-08-05,7.865182399749756,7.909662820019225,7.830619688703384,7.866083644891165,289097200
2010-08-06,7.816794395446777,7.85887042071445,7.742860200558267,7.807476982309817,444897600
2010-08-09,7.866687774658203,7.8787097314009005,7.801169715478158,7.858572552589968,303128000
2010-08-10,7.7963547706604,7.827611833486304,7.740453518524188,7.809578912625206,451920000
2010-08-11,7.519255638122559,7.684554209828448,7.507835590274197,7.675838698961744,620054400
2010-08-12,7.56734561920166,7.6067163099181485,7.396938053571857,7.414068934652091,534920400
2010-08-13,7.4864983558654785,7.5700485000173385,7.486197405851484,7.563136280095911,354869200
2010-08-16,7.442618370056152,7.513847212944396,7.411962400595412,7.440815077734933,318430000
2010-08-17,7.572756767272949,7.652701159893121,7.489505935887579,7.515954235874433,422640400
2010-08-18,7.605812072753906,7.653899066474591,7.56103151629234,7.584474316966166,339696000
2010-08-19,7.509940147399902,7.618135285831277,7.473875101256111,7.598900166536803,426706000
2010-08-20,7.502725124359131,7.631356742733259,7.483490009816068,7.495211809007322,384230000
2010-08-23,7.387318134307861,7.573654326306825,7.370789158661671,7.567343204512222,414041600
2010-08-24,7.210902690887451,7.3031683668589595,7.172433245670571,7.293251459911114,602565600
2010-08-25,7.299861907958984,7.332922273391079,7.128854067976029,7.154099362681634,596867600
2010-08-26,7.221418857574463,7.385815385435071,7.221418857574463,7.376798924415315,466505200
2010-08-27,7.261691570281982,7.291445490336927,7.0795630706161905,7.265599104651437,548391200
2010-08-30,7.288140773773193,7.385817118067915,7.233441699954776,7.235846090124088,383289200
2010-08-31,7.306173801422119,7.350053120087493,7.2235248945387776,7.268605605772044,420786800
2010-09-01,7.523464202880859,7.557425005517557,7.401744776288581,7.437508871302448,697037600
2010-09-02,7.578763484954834,7.578763484954833,7.470568351053795,7.551413952119853,415427600
2010-09-03,7.777121067047119,7.777421214485061,7.6487895790620355,7.66652155136505,520788800
2010-09-07,7.748271942138672,7.7999647325929,7.7013871301296275,7.713108132498503,342557600
2010-09-08,7.901845932006836,7.9460253875631235,7.7870379324879275,7.807475244298944,526551200
2010-09-09,7.906355381011963,8.010041895957777,7.901847550808551,7.965562283852755,438575200
2010-09-10,7.91657018661499,7.9493295847563035,7.8561611181120234,7.90995811700974,387542400
2010-09-13,8.025671005249023,8.062938252198451,7.987202365688461,7.989004855871901,388780000
2010-09-14,8.05632495880127,8.089684665211768,7.9799871837465846,8.00072464558375,408150400
2010-09-15,8.12124252319336,8.126052105956779,8.0497135223389,8.05963203282999,429368800
2010-09-16,8.312087059020996,8.31509254683989,8.099604286692614,8.121844896552439,652103200
2010-09-17,8.276021003723145,8.353861114907481,8.225229474471082,8.34574589830117,634477200
2010-09-20,8.512248039245605,8.528777820019922,8.290447866331988,8.297360086646071,658677600
2010-09-21,8.528475761413574,8.636069797476551,8.499022788865977,8.53118110120807,668074400
2010-09-22,8.648092269897461,8.655004489731407,8.487602450998965,8.49661891330413,585289600
2010-09-23,8.683257102966309,8.798665437246246,8.59549925892858,8.605416968292174,786116800
2010-09-24,8.785438537597656,8.821804530583464,8.732243421759918,8.778827268448673,649488000
2010-09-27,8.750578880310059,8.857872001047998,8.74607104924048,8.83533204316654,482834800
2010-09-28,8.621345520019531,8.768911370556339,8.264903468340288,8.768911370556339,1035042400
2010-09-29,8.636672973632812,8.710005275193028,8.595498992154669,8.632465290465676,469644000
2010-09-30,8.527873039245605,8.715711525170878,8.452737484368878,8.685657463726805,673391600
2010-10-01,8.490906715393066,8.612926263894778,8.455742922668962,8.600003072498113,448142800
2010-10-04,8.374299049377441,8.50232879935375,8.34815090785268,8.463259068402614,435302000
2010-10-05,8.683859825134277,8.699186611940835,8.46987306697564,8.475283748547,501967200
2010-10-06,8.691373825073242,8.775525908283994,8.573260921465103,8.703395780541562,670868800
2010-10-07,8.692269325256348,8.73013765392222,8.622844591057673,8.725929972677886,408399600
2010-10-08,8.838033676147461,8.850956869996926,8.715713957029655,8.767105782437234,658403200
2010-10-11,8.876805305480957,8.933307676024718,8.85396520228267,8.858172885384167,427753200
2010-10-12,8.972379684448242,9.001232373293066,8.790551246358733,8.878309903194491,558544000
2010-10-13,9.020462036132812,9.075160292073408,9.010243380779853,9.022265328253923,630092400
2010-10-14,9.085679054260254,9.090487030270507,9.028274661665108,9.067045037404618,435296400
2010-10-15,9.459256172180176,9.467070440918242,9.16382352565655,9.239860365120121,922194000
2010-10-18,9.557229995727539,9.587283259481119,9.445728438738355,9.571355382806335,1093010800
2010-10-19,9.301468849182129,9.430100485490474,9.016856045527945,9.118439100772061,1232784000
2010-10-20,9.332727432250977,9.444529171314672,9.222729788408872,9.286744672503845,721624400
2010-10-21,9.302372932434082,9.459255378967624,9.220625271404025,9.387726376199684,551460000
2010-10-22,9.240762710571289,9.318001747714428,9.205599703917091,9.288848914672766,372778000
2010-10-25,9.281935691833496,9.364884746098276,9.269913740838552,9.289449812472059,392462000
2010-10-26,9.258193969726562,9.308985511224295,9.186063062961171,9.222730015188098,392929600
2010-10-27,9.251582145690918,9.313793740304003,9.184560967794814,9.246172267347713,399002800
2010-10-28,9.17374038696289,9.256689432583059,9.043305442394924,9.25518628759862,551051200
2010-10-29,9.045709609985352,9.192975293637563,9.042403172327536,9.143385951571014,430511200
2010-11-01,9.141880989074707,9.184558102378656,9.082373950931592,9.08297504833775,423889200
2010-11-02,9.297564506530762,9.322509656478678,9.22663739501492,9.22663739501492,433930000
2010-11-03,9.40095329284668,9.403357683734626,9.272621738070388,9.35797520699147,508348400
2010-11-04,9.56534481048584,9.622748408541375,9.467968636488715,9.480591681922888,642488000
2010-11-05,9.531085014343262,9.604417313478075,9.519664962943677,9.55693221008651,361253200
2010-11-08,9.575865745544434,9.610427650032367,9.519964477281501,9.533188623061285,281758400
2010-11-09,9.499529838562012,9.656413116143925,9.452044728956444,9.648898994201067,383544000
2010-11-10,9.558134078979492,9.58037388597758,9.423490634280801,9.51635820018022,384227200
2010-11-11,9.5166597366333,9.569254567693003,9.44452883421608,9.467069590746442,361284000
2010-11-12,9.257590293884277,9.512149050122614,9.125352864868685,9.497122416101142,795846800
